0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.0200864
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.0201812
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.0202684
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.0203487
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.0204224
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.0204901
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.0205523
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.0206092
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.023092
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0232179
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0233386
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0234455
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0235436
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0236344
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0237181
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0237952
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0238662
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0239316
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0239915
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240465
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0265439
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0266684
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0267794
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0268817
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0269765
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0270644
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0271455
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0272203
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0272894
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0273529
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274113
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274648
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0299838
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0301009
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0302084
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0303085
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0304016
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0304879
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0305676
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0306414
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0307095
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0307723
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308299
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308828
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0334076
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.033521
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0336273
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0337267
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0338192
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0339051
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0339846
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0340583
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0341264
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0341892
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0342469
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0368157
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0369405
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0370598
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0371731
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0372799
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0373803
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0374741
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0375615
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0376429
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0377184
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0377883
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0378528
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379122
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379669
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0401606
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.040271
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0403759
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0404748
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0405677
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0406543
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0407351
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0408102
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.04088
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0409445
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.041004
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410589
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0434405
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0435607
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0436762
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0437861
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.04389
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0439878
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0440794
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.044165
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0442449
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0443193
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0443883
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0444522
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0445112
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0445656
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
0.0162723	0.0172408
0.0196854	0.020661
0.0230916	0.0240751
0.0264878	0.0274758
0.0298837	0.0308849
0.033289	0.0343015
0.0366907	0.0379927
0.0401041	0.0410873
0.0433856	0.0445919
0.0467098	0.046765
2.30739e-08	0.00345698
0.00599065	0.00691666
0.00942046	0.0103658
0.0128496	0.0138105
